3217.05,34.2,26.762,-90,22.161
1253.52,2271.89,29.845,-90,21.898
1408.33,2742.48,31.292,-90,16.34
2359.92,3256.86,1.888,-90,19.634
1396.55,1956.06,25.475,-90,17.579
1334.47,2433.62,27.066,-90,21.867
3784.46,1444.51,23.26,-90,16.237
1124.77,2173.96,15.058,-90,18.002
693.62,3906.71,20.041,-90,14.317
1989.99,2076.82,17.227,-90,15.564
465.86,1864.26,27.068,-90,18.974
305.42,2669.37,29.255,-90,28.301
3141.7,2787.54,26.449,-90,25.25
852.98,1397.53,23.549,-90,0.292
946.5,2103.11,17.003,-90,10.467
836.11,1456.29,27.831,-90,22.152
626.7,117.14,19.257,-90,21.908
3118.58,3364.19,29.511,-90,10.924
2776.55,1461.88,27.168,-90,19.353
3233.53,806.17,23.116,-90,14.319
1728.04,918.0,25.653,-90,7.994
2291.26,2846.25,28.204,-90,20.3
1462.55,3459.31,23.37,-90,18.212
704.09,2347.31,14.23,-90,13.713
1371.25,844.17,30.07,-90,15.53
3010.56,2803.35,19.754,-90,20.344
3701.14,1847.58,28.298,-90,23.307
3182.7,3546.92,31.871,-90,12.586
1091.31,3477.77,26.366,-90,3.856
3698.44,1393.22,23.855,-90,21.691
1788.16,3951.15,10.617,-90,12.018
1031.74,1207.95,29.541,-90,15.528
1254.17,1871.93,30.915,-90,16.182
207.12,2282.46,27.671,-90,16.103
326.59,2372.36,27.061,-90,23.691
3629.36,644.04,19.895,-90,19.341
2745.55,3613.03,35.603,-90,27.452
2659.76,1351.18,19.987,-90,20.047
2551.13,3023.74,22.773,-90,18.776
2110.76,1478.81,4.435,-90,17.677
590.94,54.67,29.017,-90,17.226
2661.66,755.29,27.987,-90,22.22
3652.01,906.94,24.091,-90,14.436
2332.7,3930.98,16.347,-90,22.0
2146.52,1312.69,26.38,-90,18.698
3986.57,453.71,26.845,-90,11.708
929.03,3657.63,23.236,-90,21.665
252.7,1635.09,28.906,-90,17.813
3833.78,3068.79,31.782,-90,20.379
3629.98,3353.29,21.858,-90,17.357
141.75,2006.48,24.241,-90,24.328
2468.46,2732.41,23.136,-90,15.604
1832.76,1810.03,22.949,-90,24.57
2959.62,944.54,27.69,-90,29.01
3769.61,1812.16,29.661,-90,16.643
2706.01,2106.56,21.423,-90,16.236
3039.4,1037.93,8.395,-90,9.236
3805.53,2249.5,11.679,-90,18.113
2781.46,1768.37,14.978,-90,19.075
3505.42,1551.25,29.934,-90,22.891
3420.95,1743.4,19.536,-90,20.53
541.5,1689.75,21.987,-90,15.251
3442.93,2233.44,25.61,-90,16.032
418.4,3628.99,19.75,-90,21.499
1005.54,312.4,33.01,-90,21.77
55.89,2336.58,22.833,-90,16.533
3197.06,3239.84,18.261,-90,22.523
153.8,1440.53,28.442,-90,23.996
3667.14,529.85,25.928,-90,18.131
132.78,3391.27,26.247,-90,15.424
3231.13,905.6,29.388,-90,15.802
2384.82,2520.72,4.015,-90,13.686
2453.28,1456.68,23.23,-90,16.202
1020.47,1584.45,20.138,-90,19.677
767.83,3110.51,27.674,-90,15.915
1004.52,3230.26,23.773,-90,22.002
1147.84,3666.46,24.334,-90,22.311
1779.2,81.33,24.055,-90,17.637
757.14,2667.37,23.255,-90,24.185
779.46,1131.71,20.704,-90,16.4
1438.29,3727.98,26.506,-90,14.195
3486.38,2966.29,26.05,-90,14.551
3203.96,3264.84,19.966,-90,21.609
3753.5,52.52,30.243,-90,18.468
1892.25,1433.71,23.43,-90,20.747
689.99,2084.09,31.396,-90,16.518
2199.0,3070.66,27.266,-90,23.78
3213.59,2722.6,29.882,-90,16.08
2730.39,1261.7,21.15,-90,18.347
478.48,714.93,26.137,-90,20.506
776.22,1238.36,27.548,-90,21.466
3696.58,2532.21,29.147,-90,17.101
2253.62,1762.39,18.661,-90,23.011
1005.66,3107.59,31.093,-90,9.156
1005.59,2393.23,24.533,-90,23.285
1242.32,1296.76,8.801,-90,21.088
1141.27,1723.5,26.452,-90,15.216
46.67,786.42,18.999,-90,14.86
2529.36,546.18,19.151,-90,19.046
1341.67,1648.94,27.01,-90,26.471
3153.14,2730.24,25.08,-90,17.801
1476.07,3403.06,26.352,-90,23.513
229.65,3563.95,36.353,-90,20.494
2926.17,1496.72,20.148,-90,12.058
2169.9,1242.52,18.333,-90,22.942
942.7,2568.5,28.117,-90,20.305
2710.95,53.11,20.429,-90,25.171
1440.46,2425.12,21.092,-90,25.408
607.29,2672.08,21.174,-90,21.332
1765.2,1477.66,23.367,-90,22.087
625.54,1247.32,25.179,-90,19.514
2617.15,1946.71,30.105,-90,22.412
2057.3,479.44,33.561,-90,25.454
46.01,360.12,32.88,-90,13.347
1490.32,818.21,18.086,-90,21.282
357.15,2284.19,10.634,-90,23.33
2347.48,1491.78,30.847,-90,20.951
1227.82,1113.75,9.348,-90,26.768
1392.15,1502.7,27.685,-90,22.627
3841.84,1193.84,25.027,-90,25.235
2982.23,315.96,26.383,-90,23.488
1512.23,480.55,22.199,-90,24.742
171.31,1184.64,24.258,-90,13.405
660.76,1180.89,15.712,-90,21.71
3169.53,1008.1,17.353,-90,18.878
630.19,1143.23,28.621,-90,15.166
3848.16,1772.87,28.244,-90,20.846
2734.04,657.86,23.314,-90,20.785
1421.67,573.72,32.943,-90,25.869
2292.0,243.83,25.182,-90,11.672
383.49,1294.53,27.339,-90,20.72
363.77,3289.65,21.187,-90,18.632
2705.77,3827.76,30.999,-90,21.229
1611.29,3148.7,21.257,-90,20.857
2896.65,1925.34,15.114,-90,22.446
2176.08,3740.51,29.238,-90,20.578
391.6,3490.43,20.413,-90,14.482
88.5,3259.33,25.172,-90,12.776
2025.61,3538.83,17.715,-90,9.319
3254.26,3933.11,30.823,-90,19.014
2279.81,2896.71,25.593,-90,11.101
2677.56,370.48,17.878,-90,24.175
191.57,2990.39,23.498,-90,26.614
1635.01,167.03,29.134,-90,22.471
1495.84,1015.48,24.77,-90,18.318
2349.6,3247.44,14.492,-90,20.535
1725.72,1667.58,26.138,-90,23.286
3296.52,399.67,29.442,-90,23.85
3351.06,1302.97,25.034,-90,18.213
384.2,3043.68,25.897,-90,17.542
2638.55,76.77,23.572,-90,20.051
1922.75,1722.73,19.687,-90,23.354
3029.88,238.49,24.469,-90,22.157
291.32,1759.77,25.963,-90,19.863
934.56,1779.05,23.087,-90,17.622
3806.54,3792.93,20.366,-90,10.374
1873.76,3866.94,28.689,-90,13.868
1931.88,3417.47,25.064,-90,25.635
249.97,1166.18,23.493,-90,22.523
2944.08,1155.08,22.965,-90,20.487
2231.13,18.28,22.787,-90,23.75
2856.82,540.54,24.388,-90,21.486
972.28,2187.39,27.959,-90,23.657
1500.53,901.85,24.389,-90,18.232
1191.71,2462.92,23.699,-90,19.226
405.4,1587.2,6.832,-90,20.019
2253.02,2254.38,15.033,-90,18.935
1556.0,3193.42,25.505,-90,6.421
2453.09,1884.76,19.714,-90,19.409
3676.38,2519.8,23.395,-90,5.527
1293.22,453.49,16.246,-90,22.802
752.08,1135.29,28.778,-90,22.756
2650.79,1105.76,13.575,-90,18.747
1086.49,2735.5,25.016,-90,16.983
3521.19,430.19,28.581,-90,21.217
2928.33,1009.14,25.537,-90,21.611
2458.37,3134.36,24.655,-90,16.335
1674.62,1827.74,21.292,-90,19.412
1538.03,1056.09,9.339,-90,6.827
3130.44,491.66,26.943,-90,11.632
1215.2,650.87,22.932,-90,19.766
3216.17,1779.66,18.311,-90,19.74
3309.8,3157.39,29.592,-90,19.557
1352.32,2088.34,23.642,-90,21.168
1697.43,756.73,23.035,-90,23.103
340.64,2810.38,19.572,-90,15.854
3883.4,466.74,27.234,-90,15.02
703.8,1369.0,25.554,-90,28.33
1478.91,1800.5,27.453,-90,19.64
1714.88,1688.0,32.456,-90,28.006
466.39,1719.71,27.312,-90,17.38
1118.47,465.82,17.578,-90,25.209
612.42,506.6,10.722,-90,19.144
1070.91,1758.77,23.391,-90,20.75
1546.78,2808.91,21.217,-90,10.413
3248.28,128.95,30.809,-90,20.257
1578.4,2502.58,25.354,-90,13.229
3570.38,3526.24,14.216,-90,15.564
3221.75,3568.6,32.748,-90,20.292
390.47,791.33,29.413,-90,24.446
3867.4,2370.57,25.044,-90,17.903
2144.0,4.54,11.946,-90,13.163
1113.57,760.99,25.702,-90,12.053
3018.02,2014.32,27.475,-90,16.973
3033.6,1758.05,22.877,-90,22.264
2375.74,1369.1,9.162,-90,23.289
614.02,2635.09,25.815,-90,13.183
154.71,3969.15,30.333,-90,28.012
2805.9,931.76,22.936,-90,20.708
563.98,3748.45,13.072,-90,12.171
3182.51,2572.13,17.516,-90,19.593
441.31,2903.65,18.958,-90,20.544
3994.04,1968.37,28.905,-90,14.374
2523.32,2021.98,19.405,-90,21.069
3598.48,3794.53,33.547,-90,23.102
1966.56,39.19,33.316,-90,25.757
1251.67,1634.23,21.986,-90,14.945
757.12,3704.81,15.952,-90,17.9
794.1,2171.51,29.312,-90,7.948
2156.35,42.51,24.601,-90,22.878
5.02,2899.45,27.203,-90,19.338
3391.42,1409.41,27.212,-90,10.623
1448.74,475.53,22.222,-90,25.345
1957.36,1917.37,26.169,-90,21.121
2567.03,3839.04,16.937,-90,16.682
2500.1,372.16,30.947,-90,15.54
2116.37,1126.55,22.072,-90,20.824
1426.81,2764.93,15.172,-90,20.394
1661.1,3926.77,12.274,-90,21.442
1444.59,850.64,22.265,-90,3.353
2616.2,1117.45,15.403,-90,21.457
3692.18,1057.11,19.838,-90,11.57
1993.12,2959.23,24.857,-90,21.952
1467.78,338.51,27.525,-90,28.272
1312.22,1172.34,19.637,-90,11.704
3578.41,325.97,27.027,-90,13.232
1532.12,922.21,21.64,-90,14.376
3693.06,2725.78,19.996,-90,13.948
994.59,2063.51,22.637,-90,22.99
1210.97,3466.81,29.765,-90,20.035
3396.5,468.84,27.893,-90,11.681
1635.67,1461.23,27.495,-90,27.205
2844.59,3844.32,17.276,-90,23.165
1805.48,251.12,30.044,-90,16.353
638.96,1256.43,21.208,-90,17.308
3096.8,3682.54,24.031,-90,16.016
1901.32,3805.89,20.103,-90,18.772
1019.59,3935.28,19.763,-90,24.526
1138.08,3531.33,32.244,-90,17.649
2.06,2276.03,24.3,-90,16.047
1127.93,2138.61,10.629,-90,21.148
1475.68,1102.82,19.817,-90,20.591
2918.24,573.43,23.576,-90,13.34
1942.0,1403.63,23.532,-90,20.077
974.86,3905.79,32.373,-90,22.928
2913.68,125.27,27.89,-90,23.554
1369.57,3330.14,18.796,-90,26.283
2237.72,3150.88,28.003,-90,5.92
232.39,1927.5,23.939,-90,18.199
15.67,2857.98,22.5,-90,19.63
3453.43,2986.97,29.185,-90,21.783
1073.12,404.75,22.559,-90,20.276
134.79,3443.84,31.493,-90,19.663
360.79,855.74,25.532,-90,16.065
2795.43,946.55,26.885,-90,21.748
1311.13,1272.84,27.457,-90,9.311
2984.14,2716.05,24.311,-90,22.399
2762.06,2309.97,21.654,-90,19.633
2003.79,1131.09,15.992,-90,20.694
1982.22,2379.97,18.36,-90,16.663
3021.96,2795.95,20.329,-90,14.197
3127.18,3928.5,27.685,-90,20.518
2357.52,2778.65,22.987,-90,21.459
2155.36,3022.39,21.464,-90,11.763
207.48,1139.97,33.918,-90,23.919
273.32,1840.12,17.422,-90,18.235
3582.54,608.14,23.031,-90,16.073
1878.81,1738.65,25.328,-90,23.098
131.26,321.82,28.327,-90,14.592
194.2,1561.67,23.717,-90,16.685
600.29,3289.79,30.912,-90,16.424
3381.9,3552.97,21.006,-90,12.788
1048.53,2837.4,30.589,-90,21.286
3360.62,1000.67,25.253,-90,17.566
2729.9,174.58,29.652,-90,23.918
855.83,3023.91,20.894,-90,15.374
243.16,1761.57,19.748,-90,9.706
2978.65,2084.91,15.055,-90,12.42
2217.82,203.1,24.357,-90,9.668
2532.94,1078.0,22.598,-90,21.197
533.06,3708.59,21.595,-90,27.18
2569.81,2769.4,25.684,-90,12.63
70.28,3921.92,26.573,-90,26.818
2928.1,1154.8,24.035,-90,22.906
3304.09,513.4,17.616,-90,28.256
1245.71,3606.25,33.549,-90,14.954
2154.29,2987.41,11.832,-90,22.543
765.12,2941.48,27.083,-90,17.883
84.68,384.09,26.598,-90,17.546
3413.1,1201.1,17.864,-90,24.157
234.36,1081.83,25.411,-90,11.248
925.99,3461.85,28.968,-90,14.95
1959.98,1867.2,20.052,-90,11.54
145.51,2252.03,30.247,-90,24.046
938.56,2991.77,31.06,-90,13.076
3380.44,3657.41,28.401,-90,19.854
3671.5,3561.26,26.382,-90,20.381
1793.99,2017.4,24.709,-90,15.862
1831.35,3075.34,28.679,-90,22.13
2024.51,1487.0,12.888,-90,16.408
209.09,772.95,1.172,-90,13.668
1067.53,2481.32,25.479,-90,26.535
3234.85,915.2,30.893,-90,18.717
2186.32,1433.35,28.528,-90,18.452
3087.9,239.59,34.465,-90,16.306
3323.44,2626.1,22.321,-90,25.182
2232.74,1423.89,26.067,-90,23.084
3966.73,2569.56,28.207,-90,20.114
3389.36,126.19,33.421,-90,22.394
3763.82,2578.85,29.407,-90,20.276
700.41,3174.7,28.576,-90,16.515
3433.49,3621.0,31.046,-90,17.088
1596.54,2088.96,-1.773,-90,4.178
629.64,497.88,30.024,-90,19.011
592.21,2851.97,31.325,-90,24.55
3001.91,650.61,26.815,-90,19.935
3203.17,2933.84,19.601,-90,18.898
3443.34,3584.86,30.508,-90,14.752
3076.6,626.17,21.883,-90,16.514
1470.17,2411.5,21.409,-90,25.864
2382.97,3608.18,27.779,-90,17.541
3294.65,3773.04,24.793,-90,22.21
3715.17,432.94,18.505,-90,19.795
1618.36,3589.42,26.728,-90,12.335
1490.87,3007.76,28.929,-90,13.402
1563.63,1369.78,28.183,-90,20.389
3490.5,1461.64,19.095,-90,21.646
3251.33,131.1,31.378,-90,23.937
758.47,3412.25,20.622,-90,11.629
3388.83,1805.23,22.759,-90,25.057
1693.44,234.63,34.388,-90,19.546
3914.32,3616.41,5.637,-90,14.388
3104.72,3364.7,17.078,-90,19.088
818.92,2933.63,32.774,-90,19.298
2236.79,3295.96,28.699,-90,27.037
38.68,3057.16,28.311,-90,22.905
13.28,2803.67,27.514,-90,21.005
2129.29,793.85,24.802,-90,21.584
3945.29,1477.88,11.7,-90,21.68
2498.0,1588.99,22.0,-90,16.801
3010.04,1801.26,22.282,-90,24.916
1193.35,3311.64,19.828,-90,18.181
1986.37,3078.96,19.548,-90,2.064
2199.66,2273.71,8.696,-90,17.654
838.86,438.63,29.42,-90,9.057
2011.3,3086.21,22.075,-90,22.148
2493.86,1408.4,27.536,-90,24.006
3412.32,3551.03,34.376,-90,26.177
1725.53,3259.51,22.215,-90,27.423
459.3,3385.69,24.324,-90,15.594
283.26,2862.25,32.163,-90,24.083
2246.82,2.42,28.536,-90,15.909
214.43,2091.13,29.202,-90,24.97
2997.34,369.66,23.786,-90,24.085
1835.3,396.5,26.237,-90,20.137
1904.03,3050.23,22.532,-90,20.372
2852.39,1802.96,24.56,-90,26.534
518.7,1800.7,15.534,-90,21.619
1182.13,53.86,18.175,-90,14.016
3109.24,2343.85,25.323,-90,10.082
3760.83,3443.78,29.789,-90,22.303
3090.47,379.03,29.206,-90,22.974
3257.51,3424.4,27.708,-90,23.164
1704.78,890.32,19.027,-90,19.836
2051.04,3659.41,23.915,-90,25.606
471.4,2364.37,16.929,-90,17.303
2126.19,3047.26,21.522,-90,23.553
1881.76,1125.17,16.522,-90,15.006
3500.64,706.14,12.518,-90,15.809
2752.1,2832.84,28.025,-90,19.302
297.25,3273.33,18.986,-90,11.463
2204.7,2083.15,24.295,-90,21.619
2682.76,30.66,24.811,-90,15.676
424.42,3001.1,20.803,-90,16.125
3871.79,321.09,26.629,-90,18.273
2284.57,1961.07,24.428,-90,21.296
369.2,1577.89,30.292,-90,22.309
1509.76,866.57,22.371,-90,14.683
212.82,1595.53,13.249,-90,20.277
1474.35,3563.02,25.714,-90,12.275
3892.11,1986.37,26.085,-90,24.11
2980.9,2745.15,24.127,-90,14.997
2347.28,2907.77,23.342,-90,23.266
3045.58,538.19,27.214,-90,18.664
2348.19,1295.8,16.646,-90,20.717
2575.13,1388.86,25.965,-90,12.463
1320.9,218.93,29.967,-90,18.509
672.26,3869.51,32.473,-90,21.019
937.18,3089.09,22.96,-90,17.778
1514.2,3856.17,31.287,-90,15.756
3757.58,1134.9,21.852,-90,16.496
965.13,1844.87,5.712,-90,23.356
3072.81,2890.17,9.633,-90,25.644
71.42,2593.53,27.834,-90,16.036
39.63,2166.82,26.107,-90,24.059
3409.88,2205.1,28.489,-90,16.608
596.11,3764.06,32.836,-90,27.177
2594.64,1923.33,19.83,-90,6.912
177.04,1463.24,24.144,-90,13.641
1019.37,1234.6,15.745,-90,15.33
2914.89,612.39,23.497,-90,21.195
2621.91,3419.03,15.36,-90,19.493
3012.3,360.21,21.718,-90,18.876
1311.76,1794.35,26.209,-90,15.411
21.62,3384.69,27.589,-90,10.909
1244.08,320.53,17.714,-90,25.404
2111.04,652.95,16.416,-90,16.315
676.47,1021.57,20.828,-90,14.834
1775.56,2926.27,25.871,-90,19.561
1546.59,944.64,17.994,-90,16.196
1653.08,301.53,14.585,-90,20.817
1978.83,112.96,18.358,-90,22.905
629.8,1577.63,25.425,-90,28.428
2574.44,801.96,19.807,-90,20.799
3362.21,1430.11,13.27,-90,20.847
1057.65,49.12,21.211,-90,16.191
1120.69,3140.89,24.276,-90,17.591
3034.77,462.17,19.974,-90,11.261
1009.49,3646.26,31.916,-90,17.194
3577.5,1963.87,25.826,-90,21.996
3811.33,2579.62,26.976,-90,19.193
226.27,1408.66,11.919,-90,16.457
1495.4,1442.21,28.963,-90,27.061
2892.7,1753.79,25.411,-90,20.331
3102.98,2260.04,28.831,-90,15.415
1512.27,1640.07,19.655,-90,24.257
408.7,2676.78,8.265,-90,16.274
782.27,3116.45,19.126,-90,21.852
3584.96,3957.71,28.591,-90,19.009
3545.64,2062.53,16.013,-90,18.072
1324.93,3493.47,14.013,-90,10.324
1779.1,108.33,32.08,-90,22.042
1127.38,2120.68,28.804,-90,17.981
2670.35,136.99,23.405,-90,22.396
633.84,282.62,19.441,-90,24.72
2878.3,2642.72,20.147,-90,17.787
2545.7,1749.99,12.364,-90,15.32
3882.08,1923.98,19.174,-90,6.864
1487.42,200.47,31.931,-90,14.012
1037.98,928.01,18.774,-90,20.368
1253.66,1248.36,4.134,-90,0.133
964.73,718.2,17.158,-90,21.239
2628.76,1729.07,19.125,-90,3.45
3985.13,2604.09,29.65,-90,20.819
3889.82,3507.07,26.097,-90,18.181
3620.62,344.47,19.919,-90,20.855
1651.33,2313.4,27.001,-90,14.402
255.71,135.39,22.318,-90,19.09
243.57,1961.39,27.323,-90,18.451
3179.14,490.61,15.033,-90,23.4
72.96,743.77,28.107,-90,10.468
1633.69,3434.67,3.159,-90,20.871
1771.29,2926.77,17.758,-90,21.72
520.64,1195.18,25.781,-90,13.959
3435.18,3577.77,31.544,-90,15.657
2642.77,1451.15,19.683,-90,19.74
832.85,1677.75,19.186,-90,17.333
3610.08,364.47,30.15,-90,19.065
2806.82,412.62,22.044,-90,23.397
1745.55,766.96,13.081,-90,12.755
2360.57,3181.44,14.132,-90,19.595
877.3,2964.31,27.967,-90,22.318
231.85,563.77,19.69,-90,23.061
2455.29,2931.14,22.343,-90,20.697
1298.79,1331.87,21.551,-90,24.905
2798.38,743.7,21.42,-90,21.743
2583.11,2544.72,21.826,-90,17.902
977.4,2805.55,13.773,-90,19.079
744.72,1763.78,20.952,-90,19.879
631.04,3496.27,16.411,-90,22.01
581.28,378.77,27.312,-90,23.013
3644.85,2062.18,23.72,-90,15.759
12.96,2400.94,27.208,-90,21.295
3476.54,899.79,17.75,-90,22.021
3196.51,645.49,32.384,-90,18.864
2856.43,987.41,27.032,-90,20.193
1876.36,2637.83,32.366,-90,26.295
2906.43,3619.84,23.649,-90,15.881
308.99,807.85,26.023,-90,19.287
3216.37,144.73,28.472,-90,23.593
3893.18,891.87,16.023,-90,17.24
437.01,1833.32,33.134,-90,25.415
873.37,3171.65,27.038,-90,14.534
2248.84,718.49,22.325,-90,19.062
1357.09,3667.12,23.409,-90,28.775
1249.51,770.05,26.054,-90,11.716
1822.1,2754.69,16.89,-90,22.554
1843.14,1947.66,18.103,-90,19.389
316.75,949.76,25.422,-90,17.141
1696.16,1969.16,17.005,-90,15.605
3210.28,959.99,18.358,-90,20.601
1260.28,3318.42,9.371,-90,17.049
3414.51,2364.05,22.128,-90,13.732
2150.72,2442.55,7.402,-90,17.071
11.58,432.97,14.113,-90,20.584
1776.14,1187.25,25.879,-90,25.171
2107.14,3093.66,27.58,-90,20.456
2863.66,1674.07,16.047,-90,21.645
84.87,1830.84,15.62,-90,22.843
1263.5,2965.17,23.598,-90,19.52
2571.68,2481.79,21.798,-90,21.011
478.97,195.79,18.954,-90,14.756
3065.71,3159.73,22.711,-90,17.265
2876.96,3894.44,24.782,-90,21.252
1331.23,843.49,17.443,-90,1.733
3154.16,3144.19,19.563,-90,10.156
129.42,3114.28,25.77,-90,24.617
3946.11,426.4,22.117,-90,16.279
3770.77,3094.78,26.242,-90,18.912
1973.26,2184.73,24.653,-90,18.143
1024.9,3047.59,7.158,-90,3.106
3285.14,83.82,27.783,-90,21.513
2530.26,162.36,9.266,-90,19.112
241.57,3381.07,14.096,-90,22.34
2967.86,2121.23,20.31,-90,33.165
735.32,3470.88,28.95,-90,16.248
1804.81,3484.35,25.235,-90,17.453
501.73,3406.54,20.988,-90,17.874
744.44,3533.99,25.807,-90,20.859
420.71,2652.05,24.158,-90,17.724
3206.59,3917.07,26.776,-90,12.043
3757.92,720.09,26.32,-90,20.77
2499.25,3694.69,27.756,-90,17.758
1685.09,1777.78,19.959,-90,19.112
3645.03,961.79,23.234,-90,13.039
1303.05,3807.91,28.557,-90,22.033
1725.57,3003.78,20.876,-90,21.979
2125.27,3350.73,17.441,-90,9.856
2496.58,3222.56,30.29,-90,28.948
1794.87,3283.44,28.539,-90,23.856
3293.96,2535.63,23.751,-90,23.457
1651.78,2322.77,24.867,-90,22.214
221.44,2990.48,28.268,-90,12.643
3149.11,1468.83,13.334,-90,17.854
2631.61,266.94,22.02,-90,15.628
1042.8,1181.0,19.394,-90,5.885
2395.94,738.08,16.099,-90,16.874
1854.54,448.11,22.309,-90,21.736
1466.88,3061.55,24.026,-90,24.001
2241.7,2738.24,24.97,-90,19.465
2330.86,1068.26,25.885,-90,21.42
3256.56,1105.19,23.825,-90,19.416
2058.45,3704.04,14.819,-90,23.615
3170.22,3385.51,15.251,-90,26.459
2099.69,1382.56,-inf,-90,-0.496
1615.79,1568.67,16.228,-90,15.621
243.27,1897.29,26.086,-90,25.029
110.16,663.87,34.268,-90,19.852
1052.43,231.49,23.464,-90,18.816
1901.65,3585.75,22.66,-90,16.07
3073.95,2493.41,27.948,-90,25.557
1832.83,1423.74,19.84,-90,15.096
1534.9,733.08,18.626,-90,18.194
1915.77,82.64,27.203,-90,16.737
1493.43,2216.46,27.51,-90,19.154
2415.04,2492.93,18.255,-90,22.658
2924.55,1851.03,17.633,-90,19.781
3134.99,14.07,21.656,-90,17.521
866.49,3656.77,25.564,-90,19.137
2384.43,3031.44,25.118,-90,24.535
2616.59,3900.41,34.283,-90,24.297
2301.9,1136.68,13.318,-90,22.558
698.63,2594.63,30.03,-90,22.177
1187.38,1390.88,30.375,-90,19.748
2239.36,1095.0,26.515,-90,22.512
1392.09,1320.0,19.873,-90,10.413
2089.25,3928.87,24.578,-90,12.551
1653.94,977.46,27.735,-90,18.643
3098.24,438.9,24.153,-90,22.428
3990.69,339.8,32.448,-90,26.763
685.82,2999.4,22.838,-90,23.647
3518.57,3791.26,31.437,-90,19.638
3249.09,3503.16,28.374,-90,23.614
516.48,434.98,16.64,-90,20.099
3589.77,1029.58,27.59,-90,13.22
1689.26,70.07,23.314,-90,20.714
2405.65,2393.95,17.817,-90,20.806
1808.17,2873.22,29.037,-90,24.617
2947.34,433.82,18.984,-90,26.601
47.19,2083.63,25.111,-90,23.008
1037.5,701.64,24.63,-90,19.848
1587.56,3918.84,22.109,-90,7.243
3055.17,2007.82,23.089,-90,13.851
680.16,2831.55,22.133,-90,18.021
1878.91,2097.11,16.827,-90,19.794
1043.79,3959.51,31.018,-90,10.472
3232.98,2974.74,20.286,-90,15.579
2948.4,301.97,21.982,-90,15.085
1309.65,671.06,5.976,-90,19.812
3254.94,74.47,26.055,-90,21.513
2476.73,2963.75,22.326,-90,17.265
586.24,1817.03,24.523,-90,14.68
3598.11,2943.64,14.631,-90,14.376
772.44,3907.4,29.812,-90,14.479
2124.92,3911.83,28.913,-90,17.155
1556.13,2529.91,23.257,-90,10.335
1338.68,3077.99,20.21,-90,11.223
3623.53,1008.16,25.824,-90,14.169
1638.19,3617.99,25.452,-90,22.155
1904.15,1389.5,25.404,-90,20.889
2578.29,2276.98,23.95,-90,17.597
3745.02,3042.22,25.573,-90,18.901
503.39,2707.82,31.557,-90,19.29
2958.62,605.09,27.85,-90,21.783
3224.38,3210.52,22.115,-90,24.65
3526.46,1157.51,20.538,-90,26.068
2520.49,1604.29,22.445,-90,20.223
2212.59,2849.48,29.168,-90,26.455
2308.94,3339.29,22.39,-90,18.157
3297.02,2703.92,25.638,-90,21.111
409.11,1175.0,19.895,-90,16.478
426.74,1285.63,19.706,-90,17.667
111.94,1244.07,28.926,-90,20.049
2148.16,2467.06,23.969,-90,19.738
297.27,3552.84,28.399,-90,5.587
3413.55,2823.92,25.087,-90,17.602
624.46,1913.11,17.708,-90,22.891
3456.81,864.66,29.956,-90,21.56
12.82,2722.98,26.805,-90,23.569
2571.36,2465.12,15.539,-90,20.913
2832.73,3921.81,23.695,-90,9.263
3652.14,1556.68,22.944,-90,10.703
813.58,3886.32,24.611,-90,17.979
2918.55,2270.24,22.076,-90,16.773
1391.83,3215.31,24.456,-90,21.846
3455.37,1612.17,15.344,-90,16.649
2177.83,2992.34,11.134,-90,21.368
1457.54,3449.9,25.906,-90,7.633
833.45,3388.95,18.783,-90,18.771
223.55,3520.14,28.794,-90,12.495
3473.64,49.6,22.112,-90,17.334
1437.2,3766.37,32.21,-90,15.965
2471.63,2490.22,22.169,-90,11.113
2919.72,591.68,27.675,-90,17.574
2245.07,3387.08,21.161,-90,18.29
2364.44,304.86,19.648,-90,18.893
990.18,696.89,20.405,-90,25.957
535.94,2480.77,24.112,-90,19.167
1855.26,3911.68,19.182,-90,20.289
3528.03,938.13,21.869,-90,6.928
2552.21,418.0,27.035,-90,16.899
1664.93,3239.79,26.353,-90,17.158
2596.16,1008.86,20.476,-90,19.951
2883.18,3109.34,23.617,-90,7.436
3206.88,195.28,29.66,-90,21.799
2851.23,1577.8,-inf,-90,-5.083
1299.85,3988.66,20.692,-90,9.596
3396.49,947.42,20.718,-90,16.199
3530.28,3970.0,29.664,-90,15.41
2985.76,334.48,-4.686,-90,25.589
1912.1,1664.13,25.765,-90,19.1
2491.35,341.43,32.982,-90,23.486
4.68,2403.49,19.634,-90,11.944
1210.17,597.84,21.75,-90,24.752
2602.84,2932.0,26.506,-90,21.659
121.96,1275.25,29.8,-90,19.629
3204.66,2148.93,29.692,-90,15.112
409.18,3570.01,27.932,-90,21.33
1580.37,774.08,24.916,-90,21.437
1005.55,683.69,28.397,-90,16.665
2894.04,390.77,34.009,-90,23.334
1337.01,3837.79,21.578,-90,11.837
570.18,739.92,21.927,-90,13.469
1319.73,1407.72,19.826,-90,12.947
3659.41,3852.51,27.867,-90,25.619
773.81,28.59,25.375,-90,18.769
542.46,1463.03,21.073,-90,12.898
3319.15,1058.88,27.938,-90,25.605
3722.45,1939.54,8.607,-90,15.101
3056.17,1216.01,16.832,-90,16.313
2488.92,272.92,30.111,-90,20.325
3429.0,2715.94,17.821,-90,17.054
